BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Westminster,Archives,Scots Guards Regimental Headquarters,Wellington Barracks, Birdcage Walk,,E09000033,City of Westminster,51.49998579906752,-0.13764207829644287,529364.9648258119,179537.92402821046,100023000000,E05000644,St. James's,https://scotsguards.org/category/news/rhq/,E09000033,12/27/2020
Westminster,Archives,The Welsh Regiment,Regimental Headquarters  CRO 3-10  WG 2-27,,,E09000033,City of Westminster,51.49998579906752,-0.13764207829644287,529364.9648258119,179537.92402821046,100023000000,E05000644,St. James's,https://www.nam.ac.uk/explore/welch-regiment,E09000033,12/27/2020
Westminster,Archives,Duchy of Cornwall Office,10 Buckingham Gate,,,E09000033,City of Westminster,51.499933007127595,-0.14111657586556192,529123.9648914415,179525.92403093172,100023000000,E05000644,St. James's,https://duchyofcornwall.org/contact-details.html,E09000033,12/27/2020
Westminster,Archives,Conservative Party Research Department, 25 Victoria Street,,,E09000033,City of Westminster,51.49813387831674,-0.1325885281940069,529720.9647290867,179340.92408157105,100023000000,E05000644,St. James's,https://www.conservativehome.com/tag/conservative-research-department,E09000033,12/27/2020
Westminster,Archives,Institute for European Environmental Policy,15 Queen Anne's Gate,,,E09000033,City of Westminster,51.50034483102397,-0.13307444323408774,529680.9647399705,179585.9240157919,100023000000,E05000644,St. James's,https://ieep.eu/,E09000033,12/27/2020
Westminster,Archives,Association of Conservative Clubs Ltd,24 Old Queen Street,,,E09000033,City of Westminster,51.501002420445154,-0.1308862941591843,529830.9646994667,179662.92399492982,100023000000,E05000644,St. James's,https://www.toryclubs.co.uk/,E09000033,12/27/2020
Westminster,Archives,Advertising Association,7th Floor North Artillery House,Regents Park,,E09000033,City of Westminster,51.49670956528941,-0.1351968163391787,529543.9647769326,179177.92412534216,100023000000,E05000644,St. James's,https://www.adassoc.org.uk/,E09000033,12/27/2020
Westminster,Archives,Channel 4 Document Archive,124 Horseferry Road,,,E09000033,City of Westminster,51.49570210260815,-0.13291846613581126,529704.9647333447,179069.92415431712,100023000000,E05000644,St. James's,NA,E09000033,12/27/2020
Westminster,Archives,City of Westminster Archives Centre,10 St Ann's Street,,,E09000033,City of Westminster,51.497555439137024,-0.13014852723045497,529891.9646828297,179280.92409767,100023000000,E05000644,St. James's,https://www.westminster.gov.uk/archives,E09000033,12/27/2020
Westminster,Archives,Westminster Baptist Church,100 Horseferry Road,,,E09000033,City of Westminster,51.49499663011784,-0.13153546612025577,529802.9647068535,178993.92417466542,100023000000,E05000644,St. James's,http://www.westminsterbaptistchurch.co.uk/,E09000033,12/27/2020
