BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Barnet,Jewellery design,Perfection Jewellery Limited,Gable House,239 Regents Park Road,,E09000003,Barnet,51.59537489688046,-0.19898750881535912,524845.9661793078,190038.92129594885,200097890,E05000051,Finchley Church End,,E09000003,12/27/2020
Barnet,Jewellery design,Pravins Trading Limited,Chancellors House,3 Brampton Lane,,E09000003,Barnet,51.587561849667416,-0.22146917917167364,523309.96659432317,189131.92154061864,200219481,E05000055,Hendon,,E09000003,12/27/2020
Barnet,Jewellery design,R. & J. (Diamonds) Limited,5 North End Road,Golders Green,,E09000003,Barnet,51.57152290466671,-0.1928889864757597,525333.9660455312,187396.92201342637,200086239,E05000052,Garden Suburb,,E09000003,12/27/2020
Barnet,Jewellery design,Sharon Subner Jeweller Limited,Unit 7,"Granard Business Centre, Bunns L",,E09000003,Barnet,51.61030021167066,-0.24698305348600194,521481.9670941963,191617.92086762062,200017903,E05000054,Hale,,E09000003,12/27/2020
Barnet,Jewellery design,Tarra Rosenbaum Limited,"Suite 5, 3rd Floor Sovereign Hou",1 Albert Place,,E09000003,Barnet,51.60230267344896,-0.19279299369166936,525255.9660667744,190819.92108325096,200219303,E05000061,West Finchley,,E09000003,12/27/2020
Barnet,Jewellery design,UWE Koetter (Europe) Limited,843 Finchley Road,,,E09000003,Barnet,51.569240236179944,-0.19531715493915341,525171.9660900419,187138.92208360852,10091824625,E05000045,Childs Hill,,E09000003,12/27/2020
Barnet,Jewellery design,Multiple businesses ,Turnberry House,1404-1410 High Road,,E09000003,Barnet,51.633960033571654,-0.1756541531448554,526354.9657675058,194369.92011654231,200148250,E05000058,Oakleigh,,E09000003,12/27/2020
Barnet,Jewellery design,Multiple businesses ,Hallswelle House,1 Hallswelle Road,,E09000003,Barnet,51.58478726491,-0.20051798906413898,524768.9661971809,188858.9216177878,200197981,E05000053,Golders Green,,E09000003,12/27/2020
Barnet,Jewellery design,Multiple businesses ,Aston House,Cornwall Avenue,,E09000003,Barnet,51.605001006342086,-0.18933559146866358,525487.9660036864,191125.92099967418,200195383,E05000061,West Finchley,,E09000003,12/27/2020
Barnet,Jewellery design,Multiple businesses ,Langley House,Park Road,,E09000003,Barnet,51.5931228253066,-0.16796461483130368,527000.9655954025,189841.92134688044,10091912791,E05000049,East Finchley,http://www.hattonsquarejewels.com,E09000003,12/27/2020
Barnet,Jewellery design,ZOE and Morgan Limited,272 Regents Park Road,,,E09000003,Barnet,51.59774869672712,-0.1972187237382623,524961.9661472817,190305.9212230289,200097966,E05000051,Finchley Church End,,E09000003,12/27/2020
Barnet,Jewellery design,ZSB Limited,1st 314 Regents Park Road,,,E09000003,Barnet,51.59945565971353,-0.19536065897319244,525085.9661132642,190498.92117052805,200209140,E05000051,Finchley Church End,,E09000003,12/27/2020
Barnet,Libraries,Childs Hill ,Cricklewood Lane,,,E09000003,Barnet,51.56217404481561,-0.2006677922917506,524820.4961557946,186343.99230751814,200219960,E05000045,Childs Hill,,E09000003,12/27/2020
Barnet,Libraries,Golders Green ,Golders Green Road,,,E09000003,Barnet,51.57475828272255,-0.20175513321324884,524710.7162152786,187741.55192386778,200049056,E05000045,Childs Hill,,E09000003,12/27/2020
Barnet,Libraries,Garden Suburb Community Library ,Falloden Way,,,E09000003,Barnet,51.586304110042256,-0.18331957254220582,525956.2558534791,189057.09154569142,200207760,E05000052,Garden Suburb,,E09000003,12/27/2020
Barnet,Libraries,Hendon,The Burroughs,,,E09000003,Barnet,51.588593848033604,-0.22893283006415183,522790.1467290656,189234.13147476403,200222812,E05000055,Hendon,,E09000003,12/27/2020
Barnet,Libraries,East Finchley,High Road,,,E09000003,Barnet,51.59392340077762,-0.16755398328285714,527027.1755489303,189931.66131304204,200061457,E05000049,East Finchley,,E09000003,12/27/2020
Barnet,Libraries,Church End ,Hendon Lane,,,E09000003,Barnet,51.599824973589506,-0.19727236026608613,524952.5561150208,190536.72114771453,200218220,E05000051,Finchley Church End,,E09000003,12/27/2020
Barnet,Libraries,Colindale,The Concourse,,,E09000003,Barnet,51.601792858158554,-0.24505082123382815,521638.42701056803,190675.04111665767,200222825,E05000046,Colindale,,E09000003,12/27/2020
Barnet,Libraries,South Friern ,Colney Hatch Lane,,,E09000003,Barnet,51.6004365900837,-0.14851765376893122,528327.3452377416,190689.1810689537,200147125,E05000047,Coppetts,,E09000003,12/27/2020
Barnet,Libraries,Burnt Oak ,Watling Avenue,Edgware,,E09000003,Barnet,51.60326488366086,-0.2632091442870116,520377.07737705414,190808.76105195074,200155264,E05000044,Burnt Oak,,E09000003,12/27/2020
Barnet,Libraries,Friern Barnet Community Library ,Friern Barnet Road,,,E09000003,Barnet,51.61353766628043,-0.15342527430393624,527950.665283752,192137.4907320519,200044867,E05000047,Coppetts,,E09000003,12/27/2020
Barnet,Libraries,Mill Hill ,Hartley Avenue,,,E09000003,Barnet,51.61538873453429,-0.24306338103015304,521739.75700235774,192190.3106655561,200057669,E05000057,Mill Hill,,E09000003,12/27/2020
Barnet,Libraries,Edgware ,Hale Lane,Edgware,,E09000003,Barnet,51.616275307332714,-0.27399815993104015,519595.8376027249,192237.94065433816,200220766,E05000050,Edgware,,E09000003,12/27/2020
Barnet,Libraries,North Finchley ,Ravensdale Avenue,,,E09000003,Barnet,51.61857502898837,-0.17589106304510063,526381.2957160017,192658.60057504498,200097082,E05000063,Woodhouse,,E09000003,12/27/2020
Barnet,Libraries,Osidge,Brunswick Park Road,,,E09000003,Barnet,51.63031909840533,-0.1490403331332565,528206.9552548409,194011.36021925852,200140830,E05000043,Brunswick Park,,E09000003,12/27/2020
Barnet,Libraries,East Barnet ,Brookhill Road,Barnet,,E09000003,Barnet,51.644387780678365,-0.16148389027772772,527306.3854929997,195554.129755746,200016111,E05000048,East Barnet,,E09000003,12/27/2020
Barnet,Libraries,Chipping Barnet ,Stapylton Road,Barnet,,E09000003,Barnet,51.65615432173563,-0.2047442866988839,524281.21633110114,196788.17940987693,200107378,E05000056,High Barnet,,E09000003,12/27/2020
Barnet,Makerspaces,Create Space London,Create Space London,80 Daws Lane,Mill Hill,E09000003,Barnet,51.61526636937385,-0.2387958181480361,522035.5168213456,192183.80059187382,200160294,E05000057,Mill Hill,www.createspacelondon.org/,E09000003,12/27/2020
Barnet,Making and manufacturing,Maison Henry Bertrand,13-15 Station Road,,,E09000003,Barnet,51.60049437183734,-0.19303585848845137,525244.1160335895,190618.411128491,10093298811,E05000051,Finchley Church End,https://www.maisonhenrybertrand.com,E09000003,12/27/2020
Barnet,Museums and public galleries,The Stephens Collection,Avenue House,East End Road,Finchley,E09000003,Barnet,51.59660246677116,-0.1945731350116018,525148.3461021475,190182.98125433596,200035687,E05000051,Finchley Church End,http://www.london-northwest.com/sites/stephens,E09000003,12/27/2020
Barnet,Museums and public galleries,Royal Air Force Museum London (RAF),Grahame Park Way,Hendon,NA,E09000003,Barnet,51.59894703218979,-0.23816389961472068,522122.9669182169,190370.02118048567,200049886,E05000046,Colindale,http://www.rafmuseum.org/,E09000003,12/27/2020
Barnet,Museums and public galleries,Barnet Museum (and Local History Society),31 Wood Street,Barnet,Hertfordshire,E09000003,Barnet,51.652876541433066,-0.2022962598888733,524459.5062610903,196427.8395408899,200128241,E05000060,Underhill,www.barnetmuseum.co.uk,E09000003,12/27/2020
