BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Harrow,Jewellery design,The Small Luxuries Trading Company Limited,35-37 Lowlands Road,Harrow,,E09000015,Harrow,51.57957925582795,-0.3395989899865729,515146.9688155118,188051.92183614697,10070270205,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Libraries,Roxeth,Northolt Road,Harrow,,E09000015,Harrow,51.5626149763032,-0.3565204536052971,514016.9691258691,186138.92235590582,200000307802,E05000302,Roxeth,,E09000015,12/27/2020
Harrow,Libraries,Gayton,St Johns Road,Harrow,,E09000015,Harrow,51.581683007730916,-0.3317656452636937,515684.36863279,188298.2217566137,10070263324,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Libraries,Pinner,Marsh Road,Pinner,,E09000015,Harrow,51.59139964226058,-0.3804714047767071,512285.94957147574,189302.85148582672,100023037203,E05000298,Pinner South,,E09000015,12/27/2020
Harrow,Libraries,Kenton,Kenton Lane,Harrow,,E09000015,Harrow,51.592645333945576,-0.3112442428550126,517077.9682900391,189549.9214294238,200000313248,E05000295,Kenton West,,E09000015,12/27/2020
Harrow,Libraries,Wealdstone,High Street,Harrow,,E09000015,Harrow,51.5941439993017,-0.3349384779612847,515432.9687362313,189678.9213911352,200004437046,E05000296,Marlborough,,E09000015,12/27/2020
Harrow,Libraries,Stanmore,Stanmore Hill,Stanmore,,E09000015,Harrow,51.61843241840572,-0.311630032331282,516984.9683166025,192416.92064822093,100023038856,E05000303,Stanmore Park,,E09000015,12/27/2020
Harrow,Museums and public galleries,Heath Robinson Museum,Pinner Memorial Park,West End Lane,Pinner,E09000015,Harrow,51.592473787133756,-0.38667053662735856,511853.90971047315,189412.80146833375,10002293329,E05000298,Pinner South,www.heathrobinsonmuseum.org,E09000015,12/27/2020
Harrow,Museums and public galleries,Harrow Museum and Heritage Centre,Headstone Manor,Pinner View, Harrow,E09000015,Harrow,51.59446394982795,-0.35506732734528634,514037.96911552106,189682.92139046936,10002293456,E05000292,Headstone North,http://www.harrow.gov.uk/info/200070/museums_and_galleries/190/harrow_museum,E09000015,12/27/2020
Harrow,Museums and public galleries,Bentley Priory Museum,Mansion House Drive Stanmore,NA,NA,E09000015,Harrow,51.62650831574604,-0.33305768376285394,515481.0987272122,193280.92041636136,10091091981,E05000303,Stanmore Park,www.bentleypriory.org,E09000015,12/27/2020
